,T2M,Rain,Humidity
20210322,28.09,0.21,65.18
20210323,28.17,0.0,65.39
20210324,28.14,0.0,65.93
20210325,28.03,0.0,65.93
20210326,28.31,0.02,69.47
20210327,29.16,0.0,66.55
20210328,29.52,0.06,62.51
20210329,29.94,0.01,60.1
20210330,30.6,0.0,56.13
20210331,31.93,0.0,55.37
20210401,32.12,0.17,57.43
20210402,32.98,0.05,52.18
20210403,32.62,0.0,48.85
20210404,33.0,0.3,46.74
20210405,32.6,0.03,49.24
20210406,30.45,0.31,58.92
20210407,30.01,0.0,57.62
20210408,29.74,0.0,56.88
20210409,30.35,0.0,57.74
20210410,30.37,0.09,59.65
20210411,30.3,0.56,59.39
20210412,30.13,2.54,61.2
20210413,29.73,0.84,63.5
20210414,28.83,6.83,69.24
20210415,27.29,9.17,77.95
20210416,28.13,2.01,72.69
20210417,29.79,0.02,67.17
20210418,30.63,0.04,62.53
20210419,31.2,0.07,60.83
20210420,30.74,0.3,61.19
20210421,30.58,0.63,62.76
20210422,30.81,0.04,63.26
20210423,31.01,2.73,61.4
20210424,29.26,4.23,70.17
20210425,29.71,1.51,69.1
20210426,30.12,0.16,66.27
20210427,29.61,0.01,66.18
20210428,30.45,0.0,62.83
20210429,31.46,0.01,60.36
20210430,31.36,0.15,62.11
20210501,30.12,0.59,66.99
20210502,30.47,0.82,64.72
20210503,30.46,2.62,65.34
20210504,29.72,5.13,69.98
20210505,29.86,1.08,68.19
20210506,30.95,0.15,62.79
20210507,30.08,1.12,66.35
20210508,29.51,0.91,68.13
20210509,30.0,0.54,66.61
20210510,30.86,0.15,63.89
20210511,31.57,0.15,60.21
20210512,32.24,1.66,58.65
20210513,31.4,7.86,62.8
20210514,30.93,3.51,63.19
20210515,29.13,0.54,66.62
20210516,29.16,1.02,69.46
20210517,30.45,4.38,64.19
20210518,30.0,2.28,69.84
20210519,29.23,16.1,74.35
20210520,27.95,19.5,78.87
20210521,27.81,3.31,74.21
20210522,27.81,0.99,73.5
20210523,30.46,0.09,61.59
20210524,30.0,0.01,64.5
20210525,28.69,4.65,67.81
20210526,28.56,4.44,64.02
20210527,30.11,0.01,59.81
20210528,30.91,0.0,57.42
20210529,30.74,0.0,57.51
20210530,30.82,0.03,56.94
20210531,31.05,0.08,55.52
20210601,30.98,0.25,60.06
20210602,31.51,5.68,61.11
20210603,28.8,4.61,76.76
20210604,27.33,3.21,84.77
20210605,27.28,14.03,75.97
20210606,29.17,0.31,65.4
20210607,29.93,0.08,65.55
20210608,30.07,1.06,63.63
20210609,29.55,1.19,64.53
20210610,30.43,0.15,60.53
20210611,29.88,0.0,60.25
20210612,29.71,2.86,61.09
20210613,28.75,0.07,63.24
20210614,28.31,0.01,58.05
20210615,28.96,0.01,59.33
20210616,29.24,0.02,65.69
20210617,29.5,0.0,63.72
20210618,29.27,0.0,62.44
20210619,29.03,0.0,62.37
20210620,29.38,0.0,63.9
20210621,29.91,0.27,62.16
20210622,29.17,3.08,65.34
20210623,28.08,11.69,74.53
20210624,28.77,1.43,68.15
20210625,29.93,0.0,58.41
20210626,29.35,0.75,61.76
20210627,28.94,0.14,59.46
20210628,28.55,0.18,61.36
20210629,29.38,5.54,65.68
20210630,29.6,4.14,71.07
20210701,28.52,26.03,78.22
20210702,28.43,5.07,76.16
20210703,27.71,2.14,76.02
20210704,25.97,33.27,85.26
20210705,28.18,3.89,73.93
20210706,28.21,0.0,74.78
20210707,28.92,3.61,72.45
20210708,28.59,11.24,74.92
20210709,27.56,3.9,78.83
20210710,27.08,0.31,71.85
20210711,27.4,0.05,65.22
20210712,27.98,0.03,66.47
20210713,27.96,0.1,69.73
20210714,27.15,5.66,74.01
20210715,27.72,1.69,71.39
20210716,27.95,1.97,72.33
20210717,28.04,3.21,73.26
20210718,27.01,3.44,78.05
20210719,28.13,0.02,71.37
20210720,29.28,0.1,65.99
20210721,28.56,0.07,67.52
20210722,27.91,0.19,70.66
20210723,28.47,0.77,66.62
20210724,28.35,0.03,68.32
20210725,28.58,1.71,65.07
20210726,28.74,4.4,67.99
20210727,26.55,1.49,77.89
20210728,28.58,0.16,65.69
20210729,28.97,0.0,65.49
20210730,28.74,0.0,66.23
20210731,29.41,0.05,63.99
20210801,29.65,0.01,62.32
20210802,28.98,0.05,60.73
20210803,29.18,0.0,62.21
20210804,29.89,0.0,60.15
20210805,29.48,0.5,62.27
20210806,29.56,1.37,65.34
20210807,28.89,7.0,69.88
20210808,29.01,1.01,67.69
20210809,28.67,19.74,68.46
20210810,27.74,7.77,70.47
20210811,27.6,5.25,71.44
20210812,26.83,2.49,74.77
20210813,26.67,1.38,75.37
20210814,28.21,2.14,70.77
20210815,28.86,0.21,65.26
20210816,28.98,0.02,62.17
20210817,28.27,9.9,66.71
20210818,26.73,13.68,73.06
20210819,28.01,0.85,64.17
20210820,27.27,3.69,68.63
20210821,26.26,8.94,77.47
20210822,26.45,7.47,78.91
20210823,26.56,9.7,79.48
20210824,27.54,9.97,76.45
20210825,28.62,0.76,71.09
20210826,28.57,0.79,72.85
20210827,27.38,2.06,79.66
20210828,26.64,1.53,79.37
20210829,26.45,0.39,78.68
20210830,27.5,0.01,70.51
20210831,28.48,1.53,69.98
20210901,28.04,1.41,71.95
20210902,26.18,33.86,82.49
20210903,26.1,18.3,82.23
20210904,26.48,4.2,80.94
20210905,27.27,5.93,73.85
20210906,25.78,4.06,77.26
20210907,26.98,0.27,74.33
20210908,26.53,2.47,79.65
20210909,27.51,0.12,75.12
20210910,27.67,0.24,73.76
20210911,27.39,1.62,75.76
20210912,27.19,0.2,75.74
20210913,27.21,0.01,75.11
20210914,27.58,0.01,76.25
20210915,27.82,3.82,76.69
20210916,27.64,3.0,78.41
20210917,27.28,6.63,80.01
20210918,27.21,4.5,81.4
20210919,27.2,12.49,82.44
20210920,27.22,4.09,80.68
20210921,27.19,0.93,78.1
20210922,28.22,0.65,71.4
20210923,27.63,7.83,79.38
20210924,27.59,6.28,76.52
20210925,27.32,5.14,81.59
20210926,26.57,3.06,81.7
20210927,27.28,3.92,75.2
20210928,26.27,0.07,73.01
20210929,27.44,1.64,69.14
20210930,27.21,20.34,73.92
20211001,26.77,9.39,83.14
20211002,26.22,7.13,87.76
20211003,27.13,3.4,83.01
20211004,27.16,2.87,84.19
20211005,26.39,8.53,86.78
20211006,26.66,5.71,83.12
20211007,27.0,0.38,82.57
20211008,27.08,10.88,84.05
20211009,26.34,4.22,86.91
20211010,26.87,6.5,83.85
20211011,25.9,21.3,88.01
20211012,25.54,7.64,84.3
20211013,25.62,2.03,82.84
20211014,27.28,2.23,81.74
20211015,26.99,1.92,84.01
20211016,27.23,13.08,87.23
20211017,26.42,4.29,88.44
20211018,26.53,0.62,84.61
20211019,26.13,3.19,85.76
20211020,26.35,8.55,87.9
20211021,26.18,16.16,88.94
20211022,26.14,4.83,87.35
20211023,26.2,2.27,86.97
20211024,26.39,4.67,78.23
20211025,26.07,7.59,82.29
20211026,25.69,4.22,86.37
20211027,25.84,1.05,85.45
20211028,25.54,2.46,84.69
20211029,24.52,21.64,90.4
20211030,24.47,11.54,91.35
20211031,25.15,16.17,91.37
20211101,24.93,11.78,91.58
20211102,25.07,20.8,92.86
20211103,24.73,19.62,93.54
20211104,24.9,8.86,92.1
20211105,25.03,6.03,89.36
20211106,25.38,15.38,87.58
20211107,25.14,13.45,86.88
20211108,24.94,9.09,91.2
20211109,23.45,35.07,91.86
20211110,23.11,22.12,89.6
20211111,23.7,4.6,89.63
20211112,25.74,7.13,86.93
20211113,25.72,0.77,86.48
20211114,25.15,8.76,91.89
20211115,25.94,7.55,87.31
20211116,26.06,3.4,88.3
20211117,25.26,25.12,93.3
20211118,23.95,20.03,92.44
20211119,25.03,11.83,90.28
20211120,26.19,5.99,88.93
20211121,25.09,1.51,85.16
20211122,24.36,2.22,90.79
20211123,24.76,5.33,93.7
20211124,24.64,2.49,93.72
20211125,24.73,23.93,93.39
20211126,24.73,21.69,94.38
20211127,24.0,18.03,94.16
20211128,24.14,15.08,94.51
20211129,23.92,16.18,93.82
20211130,24.27,7.42,94.38
20211201,25.14,2.54,91.68
20211202,24.7,0.37,90.7
20211203,23.28,0.02,84.37
20211204,24.75,0.68,74.96
20211205,25.96,4.37,82.88
20211206,25.77,1.73,88.36
20211207,25.02,0.03,89.51
20211208,24.56,0.09,90.61
20211209,24.0,1.5,92.56
20211210,24.03,0.09,89.03
20211211,24.53,3.59,90.7
20211212,24.48,2.23,90.02
20211213,24.31,1.7,90.18
20211214,24.37,2.31,90.87
20211215,24.1,1.37,90.31
20211216,23.3,0.22,87.86
20211217,22.48,0.03,87.49
20211218,22.43,0.01,86.67
20211219,21.71,0.0,85.53
20211220,21.76,0.0,85.11
20211221,21.71,0.0,80.75
20211222,21.22,0.0,84.64
20211223,20.4,0.0,83.32
20211224,20.89,0.0,84.41
20211225,21.34,0.0,85.96
20211226,21.67,0.0,86.82
20211227,22.07,0.0,86.12
20211228,22.24,0.11,86.14
20211229,22.21,0.02,83.99
20211230,22.96,5.36,89.36
20211231,24.44,9.6,90.94
20220101,24.41,20.95,90.44
20220102,23.87,4.38,88.45
20220103,23.07,0.0,86.68
20220104,22.49,0.0,87.11
20220105,22.06,0.0,85.31
20220106,23.06,0.01,88.17
20220107,23.49,0.01,88.32
20220108,23.27,0.0,87.47
20220109,23.05,0.0,86.47
20220110,23.4,0.0,86.04
20220111,23.77,0.06,86.18
20220112,24.11,0.05,86.11
20220113,24.83,0.0,86.09
20220114,24.98,0.0,85.46
20220115,24.7,0.02,85.9
20220116,24.27,1.16,86.82
20220117,24.01,1.56,86.39
20220118,23.05,0.14,84.64
20220119,22.74,0.0,84.0
20220120,22.3,0.0,80.33
20220121,23.42,0.0,79.51
20220122,24.58,0.0,80.2
20220123,24.93,0.0,83.31
20220124,24.93,0.05,84.03
20220125,24.45,0.22,84.22
20220126,23.91,0.08,82.8
20220127,23.53,0.02,82.07
20220128,23.55,0.3,83.47
20220129,24.24,0.79,83.39
20220130,24.38,0.34,82.59
20220131,24.65,0.0,82.99
20220201,24.42,0.0,81.31
20220202,22.69,0.0,77.81
20220203,22.8,0.0,75.78
20220204,24.53,0.0,76.21
20220205,25.32,0.0,78.84
20220206,24.87,0.0,78.99
20220207,24.36,0.0,76.68
20220208,23.36,0.0,75.35
20220209,22.84,0.0,74.37
20220210,23.8,0.72,71.78
20220211,24.48,7.81,81.31
20220212,24.49,3.69,78.61
20220213,24.39,0.08,76.41
20220214,24.55,0.18,76.32
20220215,24.02,0.13,72.97
20220216,24.14,0.0,69.78
20220217,24.54,0.0,70.61
20220218,24.9,0.07,75.8
20220219,24.91,0.06,75.45
20220220,25.9,0.0,72.95
20220221,27.31,0.0,68.17
20220222,26.78,0.0,70.77
20220223,25.74,0.07,71.6
20220224,25.06,0.11,70.38
20220225,24.71,0.0,67.25
20220226,25.56,0.25,73.61
20220227,26.24,0.06,70.34
20220228,25.43,0.0,69.0
20220301,25.76,0.0,63.63
20220302,25.51,0.0,64.95
20220303,25.51,0.0,66.7
20220304,26.12,0.84,67.92
20220305,26.62,0.01,66.95
20220306,26.77,0.78,67.16
20220307,26.12,8.31,71.96
20220308,26.94,0.09,68.53
20220309,26.96,0.0,65.08
20220310,26.69,0.0,63.65
20220311,26.39,0.0,65.64
20220312,26.31,0.0,62.02
20220313,26.84,0.0,63.64
20220314,27.47,0.0,62.45
20220315,27.6,0.0,61.16
20220316,28.56,0.0,53.85
20220317,28.84,0.0,53.04
20220318,29.17,0.0,54.21
20220319,29.82,0.0,60.43
20220320,31.54,0.14,53.9
20220321,31.78,3.44,53.65
20220322,30.33,4.12,62.15
20220323,29.88,2.13,66.15
20220324,29.79,0.22,65.95
20220325,29.71,0.63,64.52
20220326,29.99,0.73,63.8
20220327,30.09,0.28,64.41
20220328,30.79,0.0,61.17
20220329,30.77,0.0,59.92
20220330,31.14,0.08,58.44
20220331,31.04,0.01,58.22
20220401,30.8,0.01,59.25
20220402,31.03,0.13,58.19
20220403,30.28,1.23,62.45
20220404,30.48,0.2,60.43
20220405,30.49,0.06,57.93
20220406,30.22,0.87,59.1
20220407,30.52,0.08,58.39
20220408,30.25,1.98,60.96
20220409,28.75,3.23,66.61
20220410,29.06,6.07,64.61
20220411,28.56,3.04,70.41
20220412,28.63,3.57,71.97
20220413,28.07,6.48,75.99
20220414,27.83,3.9,71.27
20220415,30.5,0.51,62.93
20220416,30.3,2.88,67.71
20220417,30.52,5.48,68.02
20220418,30.05,3.15,67.85
20220419,30.99,0.13,59.28
20220420,30.57,0.0,64.18
20220421,29.99,0.0,68.7
20220422,29.77,2.03,68.87
20220423,27.64,10.61,76.87
20220424,30.24,1.19,62.69
20220425,29.79,0.0,66.02
20220426,30.49,0.0,63.19
20220427,30.89,0.0,62.55
20220428,30.54,0.0,64.4
20220429,31.05,0.02,63.84
20220430,31.57,0.06,62.25
20220501,32.34,0.49,57.91
20220502,32.6,0.74,56.84
20220503,30.81,4.11,67.51
20220504,30.48,2.31,67.98
20220505,30.45,2.53,67.74
20220506,30.48,2.2,54.74
20220507,31.14,2.44,59.35
20220508,32.14,0.12,58.31
20220509,30.98,2.05,62.94
20220510,30.21,0.11,62.39
20220511,31.5,0.06,55.54
20220512,30.77,2.75,57.25
20220513,30.68,1.7,60.8
20220514,30.13,5.94,62.97
20220515,27.85,18.9,79.57
20220516,27.05,1.84,83.22
20220517,28.39,8.21,75.94
20220518,29.0,1.52,72.79
20220519,28.89,1.04,68.86
20220520,29.51,0.76,60.53
20220521,29.2,0.1,63.91
20220522,30.28,0.02,59.55
20220523,31.28,0.02,60.03
20220524,31.76,2.98,60.32
20220525,29.93,5.28,71.19
20220526,29.63,1.83,67.64
20220527,30.12,0.99,60.43
20220528,29.84,1.08,64.06
20220529,28.94,8.35,67.38
20220530,29.51,4.71,66.52
20220531,29.99,2.07,63.83
20220601,29.31,0.24,65.39
20220602,30.33,0.07,62.1
20220603,29.75,0.0,61.81
20220604,29.8,0.01,63.31
20220605,29.43,7.91,67.51
20220606,27.65,20.7,80.25
20220607,28.9,4.5,70.6
20220608,29.28,0.0,66.74
20220609,29.52,0.0,65.14
20220610,29.02,0.01,66.2
20220611,29.72,0.04,60.04
20220612,28.56,1.47,61.99
20220613,28.86,0.14,64.56
20220614,28.72,11.53,70.17
20220615,27.73,8.97,74.55
20220616,27.43,9.76,77.5
20220617,26.24,18.59,82.81
20220618,26.7,2.87,78.9
20220619,27.37,5.47,78.14
20220620,28.01,1.41,71.36
20220621,28.28,2.47,71.13
20220622,27.61,1.42,73.77
20220623,28.18,0.16,69.03
20220624,27.59,0.32,67.83
20220625,27.79,0.03,67.21
20220626,28.83,0.0,62.41
20220627,29.38,0.0,64.14
20220628,29.04,0.0,64.26
20220629,29.52,0.07,63.63
20220630,27.89,1.44,72.56
20220701,28.82,1.6,69.6
20220702,27.97,0.87,70.39
20220703,28.12,0.4,69.94
20220704,28.54,0.04,63.65
20220705,27.91,0.05,65.84
20220706,28.5,0.04,63.38
20220707,27.72,2.92,67.03
20220708,28.36,0.13,64.38
20220709,27.37,0.05,68.97
20220710,28.31,0.1,64.2
20220711,28.31,1.74,64.31
20220712,28.13,0.38,63.06
20220713,28.66,0.37,62.83
20220714,28.61,0.15,61.12
20220715,28.93,0.0,62.84
20220716,28.84,1.2,66.1
20220717,29.21,1.14,65.73
20220718,27.99,0.68,65.78
20220719,29.49,0.66,65.6
20220720,28.83,1.1,71.21
20220721,29.3,8.49,70.45
20220722,27.03,31.26,79.73
20220723,27.81,2.84,71.57
20220724,28.03,1.91,69.12
20220725,28.86,4.17,67.87
20220726,26.62,13.99,81.93
20220727,27.32,6.59,78.61
20220728,27.82,1.21,74.9
20220729,28.16,4.12,71.71
20220730,28.63,4.57,70.94
20220731,27.61,6.32,79.61
20220801,27.47,11.65,77.64
20220802,26.76,8.71,80.95
20220803,25.71,3.89,83.44
20220804,25.5,3.26,85.51
20220805,27.28,0.11,73.41
20220806,27.23,0.53,73.26
20220807,27.27,0.26,73.09
20220808,27.32,0.18,72.98
20220809,27.98,0.04,68.65
20220810,27.67,0.0,67.95
20220811,28.49,0.0,67.02
20220812,28.26,0.0,66.96
20220813,27.88,0.0,68.08
20220814,28.9,0.0,61.36
20220815,29.65,0.0,62.69
20220816,29.0,0.16,69.7
20220817,28.5,2.28,75.85
20220818,27.72,2.89,74.37
20220819,28.02,6.15,74.78
20220820,28.49,0.57,70.15
20220821,28.46,3.92,68.94
20220822,28.18,9.92,72.76
20220823,27.5,6.49,74.43
20220824,26.8,3.45,76.4
20220825,26.09,6.12,83.58
20220826,26.62,10.23,81.55
20220827,26.15,7.05,81.19
20220828,26.52,15.91,81.02
20220829,27.18,2.16,78.68
20220830,27.31,5.33,81.79
20220831,26.32,5.89,83.94
20220901,25.85,5.26,83.95
20220902,27.09,1.0,79.01
20220903,28.0,0.21,77.4
20220904,27.89,19.04,80.38
20220905,27.35,15.21,83.53
20220906,27.15,5.34,77.43
20220907,26.01,7.04,84.28
20220908,26.19,0.84,82.37
20220909,26.67,0.01,79.75
20220910,26.96,1.04,77.19
20220911,26.96,0.16,77.1
20220912,27.24,0.0,74.6
20220913,27.58,0.23,75.16
20220914,27.99,0.24,74.52
20220915,28.12,0.06,72.46
20220916,27.64,0.01,74.68
20220917,28.15,0.04,73.79
20220918,28.4,0.48,71.53
20220919,27.67,0.17,73.46
20220920,27.68,0.0,69.04
20220921,28.39,0.0,67.84
20220922,28.66,0.0,66.65
20220923,27.92,0.0,67.09
20220924,27.99,0.01,68.84
20220925,28.54,9.37,71.79
20220926,27.87,28.9,78.49
20220927,27.9,1.22,75.38
20220928,27.67,10.65,75.93
20220929,26.64,0.73,78.82
20220930,26.78,0.51,76.02
20221001,25.67,0.41,75.22
20221002,27.32,1.64,71.82
20221003,27.24,0.09,75.36
20221004,27.42,0.12,75.53
20221005,26.76,2.54,78.63
20221006,26.48,0.26,72.18
20221007,27.52,0.63,70.89
20221008,27.01,2.8,75.7
20221009,25.89,10.69,87.42
20221010,26.29,30.18,86.15
20221011,26.56,6.01,84.59
20221012,26.79,1.78,82.77
20221013,26.92,6.84,83.73
20221014,27.15,3.22,83.16
20221015,26.27,8.62,85.39
20221016,26.21,5.67,84.6
20221017,26.62,2.48,84.47
20221018,26.88,8.17,82.43
20221019,26.54,11.52,81.23
20221020,26.37,15.85,84.04
20221021,25.64,12.33,86.71
20221022,25.86,3.85,86.85
20221023,25.97,2.03,86.01
20221024,26.03,0.64,79.49
20221025,25.63,0.14,72.81
20221026,25.02,0.03,75.21
20221027,24.93,0.0,76.31
20221028,25.79,1.34,81.67
20221029,25.62,4.13,85.57
20221030,25.76,3.45,85.02
20221031,24.88,2.91,89.48
20221101,23.71,5.01,91.98
20221102,24.7,13.74,86.09
20221103,24.79,10.47,86.59
20221104,24.56,12.81,85.91
20221105,24.74,4.56,87.08
20221106,24.56,3.1,90.45
20221107,25.08,0.44,86.94
20221108,24.98,4.03,88.17
20221109,25.23,0.78,86.5
20221110,25.06,2.56,85.62
20221111,23.49,55.14,92.57
20221112,24.74,12.19,92.3
20221113,24.86,3.06,89.29
20221114,24.42,4.91,89.48
20221115,24.56,0.64,89.27
20221116,24.62,0.15,86.47
20221117,23.07,0.0,80.42
20221118,22.4,0.0,79.42
20221119,22.19,0.0,82.45
20221120,21.69,0.0,76.63
20221121,22.4,0.03,76.66
20221122,24.74,0.05,82.37
20221123,25.78,1.22,80.87
20221124,25.6,0.93,84.35
20221125,25.1,0.23,85.77
20221126,24.73,0.68,87.45
20221127,25.5,1.2,85.46
20221128,25.68,3.3,85.23
20221129,24.67,1.12,84.82
20221130,23.33,0.17,82.24
20221201,24.76,1.89,88.85
20221202,25.15,0.82,86.08
20221203,24.47,1.77,90.2
20221204,24.62,20.72,91.63
20221205,24.69,1.81,86.17
20221206,24.08,0.0,84.89
20221207,22.34,0.0,84.48
20221208,21.11,2.88,76.76
20221209,21.44,12.88,82.24
20221210,23.53,5.36,85.99
20221211,24.76,3.01,90.02
20221212,24.98,14.83,89.56
20221213,24.85,13.95,89.04
20221214,24.53,2.68,87.94
20221215,23.69,0.0,85.44
20221216,23.14,0.0,84.46
20221217,23.64,0.0,85.74
20221218,23.96,0.0,84.9
20221219,23.36,0.14,84.09
20221220,23.54,0.12,84.46
20221221,23.23,6.8,85.77
20221222,22.94,0.75,83.24
20221223,24.02,0.0,83.31
20221224,24.84,0.55,84.04
20221225,24.91,11.12,86.84
20221226,25.31,4.53,87.6
20221227,24.86,2.71,88.01
20221228,24.7,0.12,84.93
20221229,24.18,0.0,84.39
20221230,23.43,0.0,82.86
20221231,23.69,0.0,81.07
20230101,23.21,0.0,79.69
20230102,22.84,0.0,80.65
20230103,22.93,0.01,81.49
20230104,23.26,0.0,79.72
20230105,23.49,0.01,78.36
20230106,23.89,0.01,76.06
20230107,23.61,0.01,78.3
20230108,23.8,0.08,80.35
20230109,22.85,0.0,74.8
20230110,22.1,0.0,75.13
20230111,22.5,0.0,74.16
20230112,22.44,0.0,73.92
20230113,22.28,0.0,73.94
20230114,21.94,0.0,73.22
20230115,21.82,0.0,74.35
20230116,22.1,0.0,72.43
20230117,22.41,0.0,74.03
20230118,22.44,0.0,73.58
20230119,22.6,0.0,70.2
20230120,23.33,0.0,74.6
20230121,24.14,0.0,72.54
20230122,24.07,0.0,72.35
20230123,24.82,2.27,76.23
20230124,25.02,0.75,73.07
20230125,24.09,0.0,70.74
20230126,23.7,0.0,70.58
20230127,23.43,0.0,70.53
20230128,23.26,0.0,72.33
20230129,24.24,0.15,74.79
20230130,25.69,1.26,75.19
20230131,25.39,0.21,72.29
20230201,25.18,2.93,70.24
20230202,24.52,12.99,78.84
20230203,25.1,6.93,79.44
20230204,25.39,1.77,74.55
20230205,24.65,0.11,68.7
20230206,24.64,0.0,69.42
20230207,25.3,0.0,68.36
20230208,24.96,0.0,68.61
20230209,24.84,0.0,69.08
20230210,24.97,0.0,67.22
20230211,24.59,0.0,65.02
20230212,24.57,0.0,63.13
20230213,24.57,0.0,65.76
20230214,24.73,0.0,65.34
20230215,24.85,0.0,64.69
20230216,24.56,0.0,68.0
20230217,24.66,0.0,67.52
20230218,25.28,0.0,65.45
20230219,25.76,0.0,64.17
20230220,25.97,0.0,61.8
20230221,25.57,0.0,62.09
20230222,25.3,0.0,60.6
20230223,25.14,0.0,65.7
20230224,26.25,0.0,62.66
20230225,25.61,0.0,60.42
20230226,25.03,0.0,63.46
20230227,25.29,0.0,61.59
20230228,26.17,0.18,67.44
20230301,27.56,0.05,66.53
20230302,26.6,0.0,58.37
20230303,25.77,0.0,56.04
20230304,27.16,0.0,62.56
20230305,27.69,0.12,57.66
20230306,27.35,0.03,56.97
20230307,26.32,0.0,64.8
20230308,26.98,0.0,62.32
20230309,27.24,0.0,61.71
20230310,27.55,0.0,61.19
20230311,26.73,0.0,65.38
20230312,27.69,0.0,65.23
20230313,28.29,0.0,61.12
20230314,28.56,0.0,59.07
20230315,29.39,0.0,59.72
20230316,29.5,0.09,60.74
20230317,29.86,0.39,60.38
20230318,29.55,1.93,63.04
20230319,28.47,6.43,66.18
20230320,27.88,6.47,72.72
20230321,29.97,0.8,62.57
20230322,29.81,0.9,63.41
20230323,30.35,0.71,60.05
20230324,30.16,1.63,60.7
20230325,29.82,1.69,63.07
20230326,30.46,0.36,58.97
20230327,31.27,0.03,55.38
20230328,31.3,0.52,57.45
20230329,31.01,0.07,55.97
20230330,30.74,0.01,54.0
20230331,31.24,0.18,52.23
20230401,31.34,0.21,56.32
20230402,30.74,2.81,57.76
20230403,30.11,1.78,60.16
20230404,30.39,0.74,60.09
20230405,30.62,0.23,56.21
20230406,31.03,0.0,55.96
20230407,30.62,0.0,57.64
20230408,30.04,0.0,57.26
20230409,30.04,0.02,57.87
20230410,30.39,0.01,57.31
20230411,30.71,0.06,54.78
20230412,30.89,0.0,49.52
20230413,31.21,0.0,45.63
20230414,31.2,0.0,44.24
20230415,31.95,0.0,48.69
20230416,31.57,0.0,49.15
20230417,31.86,0.0,49.36
20230418,31.96,0.0,49.92
20230419,32.45,0.0,50.61
20230420,33.35,0.0,52.59
20230421,33.61,0.29,52.37
20230422,33.35,0.92,53.13
20230423,33.1,0.68,52.4
20230424,31.52,2.25,60.05
20230425,30.63,2.32,61.55
20230426,29.43,4.54,65.91
20230427,30.07,1.21,63.78
20230428,30.62,1.95,62.59
20230429,29.79,6.83,68.46
20230430,29.62,2.59,67.99
20230501,27.6,23.64,83.55
20230502,26.63,22.99,87.57
20230503,26.44,11.19,86.63
20230504,26.72,7.11,83.09
20230505,27.56,2.68,75.42
20230506,26.79,8.13,80.23
20230507,26.99,4.4,80.89
20230508,27.01,4.37,80.08
20230509,28.25,0.85,75.78
20230510,29.42,0.24,70.31
20230511,29.51,1.19,72.4
20230512,30.49,0.41,66.47
20230513,31.18,0.0,59.56
20230514,31.07,0.0,60.95
20230515,31.34,0.0,64.11
20230516,32.0,0.0,62.16
20230517,31.64,0.05,63.42
20230518,30.77,0.03,65.85
20230519,29.66,0.07,72.44
20230520,30.79,0.11,66.45
20230521,30.74,1.81,66.91
20230522,29.62,1.44,73.4
20230523,29.79,0.04,69.29
20230524,29.75,6.0,71.06
20230525,30.43,2.72,67.69
20230526,31.07,7.27,65.35
20230527,30.55,9.23,66.87
20230528,28.93,0.03,71.89
20230529,30.41,0.08,67.96
20230530,30.67,1.74,69.04
20230531,29.9,2.54,67.04
20230601,31.38,0.15,61.58
20230602,29.18,2.43,67.25
20230603,30.26,0.02,64.98
20230604,31.1,0.01,62.85
20230605,29.64,3.64,69.39
20230606,29.76,4.69,66.74
20230607,29.21,1.29,72.02
20230608,29.37,0.25,70.14
20230609,30.06,0.01,64.03
20230610,31.14,0.0,57.39
20230611,30.88,0.0,59.31
20230612,30.63,1.03,64.29
20230613,30.42,0.35,62.85
20230614,28.66,1.71,72.15
20230615,31.16,0.04,58.26
20230616,32.21,0.0,55.74
20230617,28.38,0.15,71.99
20230618,29.07,2.84,68.2
20230619,30.66,0.61,59.68
20230620,29.13,2.59,66.78
20230621,28.87,4.39,72.14
20230622,29.54,5.31,69.6
20230623,29.2,0.77,62.36
20230624,28.89,0.01,63.08
20230625,28.07,0.02,69.69
20230626,29.22,0.05,57.99
20230627,29.42,2.48,59.19
20230628,30.17,0.02,56.63
20230629,30.72,1.21,56.83
20230630,30.25,0.58,56.6
20230701,29.86,0.44,58.7
20230702,28.7,2.36,64.77
20230703,28.93,2.88,67.17
20230704,28.9,1.22,65.59
20230705,28.53,0.48,63.0
20230706,28.76,0.43,66.25
20230707,29.05,0.08,61.88
20230708,29.07,2.31,61.49
20230709,29.67,4.69,63.05
20230710,29.23,9.98,70.67
20230711,29.05,12.36,69.08
20230712,28.89,0.96,61.74
20230713,29.14,4.13,59.58
20230714,29.51,0.37,60.13
20230715,29.87,0.0,60.12
20230716,30.31,0.14,61.35
20230717,29.93,0.0,62.74
20230718,29.39,0.0,63.82
20230719,29.86,0.0,60.94
20230720,30.24,0.0,58.59
20230721,30.29,0.0,57.36
20230722,29.62,0.05,58.23
20230723,28.7,4.59,64.83
20230724,27.1,1.05,71.61
20230725,26.84,1.22,71.33
20230726,28.98,0.48,63.57
20230727,29.62,0.01,59.27
20230728,30.3,0.0,56.06
20230729,31.2,0.0,54.38
20230730,31.87,0.01,51.96
20230731,32.07,0.0,52.19
20230801,31.95,0.0,51.2
20230802,30.17,0.0,55.49
20230803,31.6,0.0,54.23
20230804,31.84,0.01,52.09
20230805,32.09,0.0,50.39
20230806,32.42,0.24,49.59
20230807,32.2,0.18,51.2
20230808,31.37,1.71,53.69
20230809,30.14,12.02,64.3
20230810,27.77,13.31,79.24
20230811,28.6,9.74,73.89
20230812,28.68,5.29,72.62
